a : -921.0000, 0 -> 2
b : 443.0000, 0 -> 3
c : 195.0000, 0 -> 1
d : 419.0000, 0 -> 4
a : 992.0000, 1 -> 0
b : -221.0000, 1 -> 3
c : 963.0000, 1 -> 1
d : -570.0000, 1 -> 1
a : 631.0000, 2 -> 2
b : -150.0000, 2 -> 2
c : 374.0000, 2 -> 1
d : 186.0000, 2 -> 4
a : -598.0000, 3 -> 2
b : -240.0000, 3 -> 0
c : -405.0000, 3 -> 2
d : 67.0000, 3 -> 1
a : -675.0000, 4 -> 1
b : -95.0000, 4 -> 2
c : 472.0000, 4 -> 1
d : -425.0000, 4 -> 4
c : -421.0000, 0 -> 2
c : 142.0000, 0 -> 0
d : -441.0000, 1 -> 2
d : -535.0000, 1 -> 0
c : -58.0000, 2 -> 0
b : 627.0000, 2 -> 3
c : 692.0000, 3 -> 3
b : 246.0000, 3 -> 4
c : 34.0000, 4 -> 2
a : 197.0000, 4 -> 3
