a : 892.0000, 0 -> 5
b : 175.0000, 0 -> 2
c : 973.0000, 0 -> 6
d : 716.0000, 0 -> 5
a : -807.0000, 1 -> 6
b : -970.0000, 1 -> 6
c : 652.0000, 1 -> 3
d : -138.0000, 1 -> 2
a : 350.0000, 2 -> 7
b : 21.0000, 2 -> 5
c : -643.0000, 2 -> 4
d : 818.0000, 2 -> 4
a : -642.0000, 3 -> 4
b : 288.0000, 3 -> 6
c : 400.0000, 3 -> 5
d : 312.0000, 3 -> 0
a : 494.0000, 4 -> 7
b : -537.0000, 4 -> 0
c : 269.0000, 4 -> 7
d : -794.0000, 4 -> 1
a : -23.0000, 5 -> 4
b : -364.0000, 5 -> 3
c : 964.0000, 5 -> 7
d : 420.0000, 5 -> 4
a : 159.0000, 6 -> 7
b : 525.0000, 6 -> 4
c : -716.0000, 6 -> 6
d : 578.0000, 6 -> 0
a : 879.0000, 7 -> 6
b : -940.0000, 7 -> 1
c : -680.0000, 7 -> 2
d : 921.0000, 7 -> 1
c : -941.0000, 0 -> 2
b : 564.0000, 0 -> 3
d : 162.0000, 1 -> 7
d : -793.0000, 1 -> 4
a : -786.0000, 2 -> 0
c : 641.0000, 2 -> 1
b : 520.0000, 3 -> 4
d : 67.0000, 3 -> 4
b : 351.0000, 4 -> 1
b : -323.0000, 4 -> 2
b : 974.0000, 5 -> 2
a : -83.0000, 5 -> 0
c : -295.0000, 6 -> 0
b : -123.0000, 6 -> 6
c : 336.0000, 7 -> 0
d : -304.0000, 7 -> 2
