a : 950.0000, 0 -> 0
b : 839.0000, 0 -> 5
c : -572.0000, 0 -> 1
d : -48.0000, 0 -> 1
a : 498.0000, 1 -> 0
b : -361.0000, 1 -> 0
c : 49.0000, 1 -> 1
d : -630.0000, 1 -> 0
a : 39.0000, 2 -> 5
b : 799.0000, 2 -> 3
c : -756.0000, 2 -> 0
d : 36.0000, 2 -> 3
a : 912.0000, 3 -> 3
b : 66.0000, 3 -> 2
c : -446.0000, 3 -> 0
d : -192.0000, 3 -> 0
a : -408.0000, 4 -> 1
b : -727.0000, 4 -> 2
c : 702.0000, 4 -> 4
d : -241.0000, 4 -> 5
a : -653.0000, 5 -> 5
b : 112.0000, 5 -> 4
c : -966.0000, 5 -> 0
d : 994.0000, 5 -> 1
d : 699.0000, 0 -> 4
c : -916.0000, 0 -> 3
d : 461.0000, 1 -> 5
a : -300.0000, 1 -> 3
b : 599.0000, 2 -> 2
c : 999.0000, 2 -> 3
c : -303.0000, 3 -> 2
d : -756.0000, 3 -> 4
d : 900.0000, 4 -> 4
b : 997.0000, 4 -> 1
a : -821.0000, 5 -> 2
d : -64.0000, 5 -> 2
