a : 563.0000, 0 -> 2
b : 634.0000, 0 -> 5
c : 482.0000, 0 -> 4
a : -839.0000, 1 -> 4
b : 350.0000, 1 -> 3
c : -600.0000, 1 -> 6
a : -390.0000, 2 -> 0
b : -717.0000, 2 -> 1
c : 11.0000, 2 -> 0
a : 167.0000, 3 -> 4
b : 814.0000, 3 -> 3
c : -689.0000, 3 -> 4
a : 930.0000, 4 -> 3
b : -293.0000, 4 -> 1
c : 1.0000, 4 -> 5
a : -120.0000, 5 -> 6
b : 524.0000, 5 -> 2
c : 638.0000, 5 -> 1
a : 596.0000, 6 -> 6
b : -660.0000, 6 -> 4
c : 281.0000, 6 -> 4
a : 325.0000, 0 -> 3
a : -517.0000, 1 -> 5
c : -504.0000, 2 -> 5
b : -162.0000, 3 -> 1
a : 218.0000, 4 -> 0
a : -217.0000, 5 -> 4
a : 664.0000, 6 -> 3
