a : 844.0000, 0 -> 2
b : 3.0000, 0 -> 0
c : -353.0000, 0 -> 4
d : 602.0000, 0 -> 2
a : -216.0000, 1 -> 5
b : 775.0000, 1 -> 0
c : 464.0000, 1 -> 2
d : 571.0000, 1 -> 0
a : 976.0000, 2 -> 1
b : -483.0000, 2 -> 2
c : -792.0000, 2 -> 3
d : 998.0000, 2 -> 5
a : 693.0000, 3 -> 3
b : -910.0000, 3 -> 6
c : 60.0000, 3 -> 4
d : 668.0000, 3 -> 3
a : 694.0000, 4 -> 6
b : -656.0000, 4 -> 0
c : 802.0000, 4 -> 4
d : -814.0000, 4 -> 1
a : 842.0000, 5 -> 1
b : 326.0000, 5 -> 6
c : -145.0000, 5 -> 3
d : -317.0000, 5 -> 5
a : 830.0000, 6 -> 0
b : 640.0000, 6 -> 0
c : 497.0000, 6 -> 1
d : 111.0000, 6 -> 0
c : 626.0000, 0 -> 5
c : -196.0000, 0 -> 1
c : 332.0000, 1 -> 4
c : -770.0000, 1 -> 0
a : 378.0000, 2 -> 5
a : -401.0000, 2 -> 4
b : -223.0000, 3 -> 3
b : -296.0000, 3 -> 1
c : 20.0000, 4 -> 1
c : 745.0000, 4 -> 0
b : -376.0000, 5 -> 1
d : 712.0000, 5 -> 1
d : 438.0000, 6 -> 5
a : 450.0000, 6 -> 4
