a : -265.0000, 0 -> 4
b : -784.0000, 0 -> 4
c : 942.0000, 0 -> 3
d : 525.0000, 0 -> 0
a : 41.0000, 1 -> 0
b : -882.0000, 1 -> 0
c : -860.0000, 1 -> 4
d : -307.0000, 1 -> 5
a : -667.0000, 2 -> 3
b : 779.0000, 2 -> 2
c : -976.0000, 2 -> 0
d : 943.0000, 2 -> 4
a : -741.0000, 3 -> 5
b : -623.0000, 3 -> 0
c : -356.0000, 3 -> 4
d : 169.0000, 3 -> 3
a : 352.0000, 4 -> 5
b : 275.0000, 4 -> 1
c : -577.0000, 4 -> 0
d : 806.0000, 4 -> 2
a : 48.0000, 5 -> 0
b : 714.0000, 5 -> 1
c : -520.0000, 5 -> 1
d : 606.0000, 5 -> 0
c : -245.0000, 0 -> 2
b : -748.0000, 0 -> 3
d : 426.0000, 1 -> 0
c : -936.0000, 1 -> 5
d : 659.0000, 2 -> 1
b : -223.0000, 2 -> 3
d : 595.0000, 3 -> 5
c : 174.0000, 3 -> 5
c : -688.0000, 4 -> 1
c : -37.0000, 4 -> 5
c : -223.0000, 5 -> 4
c : 721.0000, 5 -> 5
