a : 464.0000, 0 -> 4
b : -664.0000, 0 -> 0
c : -590.0000, 0 -> 6
a : -128.0000, 1 -> 1
b : 480.0000, 1 -> 0
c : -29.0000, 1 -> 0
a : -11.0000, 2 -> 5
b : 568.0000, 2 -> 4
c : -470.0000, 2 -> 2
a : -179.0000, 3 -> 2
b : 774.0000, 3 -> 1
c : -116.0000, 3 -> 5
a : -740.0000, 4 -> 6
b : 544.0000, 4 -> 4
c : -329.0000, 4 -> 3
a : -543.0000, 5 -> 3
b : 546.0000, 5 -> 0
c : -704.0000, 5 -> 1
a : -21.0000, 6 -> 1
b : -742.0000, 6 -> 6
c : -574.0000, 6 -> 0
a : 598.0000, 0 -> 2
a : -946.0000, 1 -> 6
a : -74.0000, 2 -> 4
b : -904.0000, 3 -> 6
a : -971.0000, 4 -> 3
a : 811.0000, 5 -> 6
a : 651.0000, 6 -> 2
