a : -8.0000, 0 -> 2
b : 307.0000, 0 -> 2
c : 989.0000, 0 -> 3
d : 737.0000, 0 -> 4
a : 99.0000, 1 -> 4
b : -333.0000, 1 -> 2
c : -423.0000, 1 -> 3
d : 448.0000, 1 -> 4
a : -924.0000, 2 -> 0
b : -219.0000, 2 -> 0
c : 382.0000, 2 -> 2
d : 245.0000, 2 -> 2
a : 827.0000, 3 -> 3
b : 840.0000, 3 -> 4
c : -41.0000, 3 -> 2
d : 171.0000, 3 -> 0
a : 927.0000, 4 -> 0
b : 163.0000, 4 -> 0
c : -745.0000, 4 -> 0
d : -417.0000, 4 -> 1
c : 73.0000, 0 -> 1
c : 308.0000, 0 -> 0
c : 189.0000, 1 -> 0
d : -479.0000, 1 -> 0
b : -302.0000, 2 -> 4
d : -419.0000, 2 -> 0
c : 600.0000, 3 -> 1
d : -919.0000, 3 -> 3
a : 563.0000, 4 -> 4
d : -73.0000, 4 -> 2
