a : -285.0000, 0 -> 1
b : 182.0000, 0 -> 1
c : -751.0000, 0 -> 1
a : 281.0000, 1 -> 1
b : 775.0000, 1 -> 0
c : -328.0000, 1 -> 0
a : -704.0000, 2 -> 4
b : -610.0000, 2 -> 2
c : 124.0000, 2 -> 1
a : 517.0000, 3 -> 1
b : 171.0000, 3 -> 2
c : 270.0000, 3 -> 0
a : 810.0000, 4 -> 0
b : 163.0000, 4 -> 3
c : -671.0000, 4 -> 3
a : 65.0000, 5 -> 3
b : 817.0000, 5 -> 0
c : -355.0000, 5 -> 4
a : -425.0000, 0 -> 5
c : 179.0000, 1 -> 2
c : -325.0000, 2 -> 4
c : 811.0000, 3 -> 3
b : 177.0000, 4 -> 5
c : -568.0000, 5 -> 2
