a : 125.0000, 0 -> 0
b : 444.0000, 0 -> 4
c : 266.0000, 0 -> 5
d : -848.0000, 0 -> 2
a : -159.0000, 1 -> 0
b : -183.0000, 1 -> 3
c : -481.0000, 1 -> 5
d : 992.0000, 1 -> 5
a : -745.0000, 2 -> 1
b : 759.0000, 2 -> 1
c : -283.0000, 2 -> 4
d : 436.0000, 2 -> 4
a : -621.0000, 3 -> 1
b : -829.0000, 3 -> 5
c : -236.0000, 3 -> 0
d : -745.0000, 3 -> 5
a : -677.0000, 4 -> 0
b : 747.0000, 4 -> 2
c : 616.0000, 4 -> 5
d : 722.0000, 4 -> 0
a : 742.0000, 5 -> 2
b : -149.0000, 5 -> 5
c : 427.0000, 5 -> 3
d : 256.0000, 5 -> 1
a : -713.0000, 0 -> 2
c : 825.0000, 0 -> 3
b : 694.0000, 1 -> 2
b : 502.0000, 1 -> 0
b : -545.0000, 2 -> 3
b : -885.0000, 2 -> 0
c : 310.0000, 3 -> 3
a : -718.0000, 3 -> 2
a : -280.0000, 4 -> 1
c : 442.0000, 4 -> 1
b : 437.0000, 5 -> 1
d : 598.0000, 5 -> 3
