a : -68.0000, 0 -> 5
b : -748.0000, 0 -> 3
c : -787.0000, 0 -> 0
a : 333.0000, 1 -> 6
b : -867.0000, 1 -> 5
c : 604.0000, 1 -> 2
a : 762.0000, 2 -> 6
b : -858.0000, 2 -> 4
c : 682.0000, 2 -> 0
a : -432.0000, 3 -> 5
b : -898.0000, 3 -> 6
c : -164.0000, 3 -> 3
a : -860.0000, 4 -> 3
b : 859.0000, 4 -> 4
c : -390.0000, 4 -> 3
a : 579.0000, 5 -> 0
b : -145.0000, 5 -> 1
c : -878.0000, 5 -> 1
a : 356.0000, 6 -> 5
b : 375.0000, 6 -> 5
c : 542.0000, 6 -> 0
a : 976.0000, 0 -> 0
b : 733.0000, 1 -> 0
c : 74.0000, 2 -> 1
c : 849.0000, 3 -> 2
a : 685.0000, 4 -> 1
a : 121.0000, 5 -> 4
c : -332.0000, 6 -> 3
