a : -840.0000, 0 -> 0
b : 991.0000, 0 -> 1
c : 94.0000, 0 -> 0
d : -611.0000, 0 -> 2
a : 872.0000, 1 -> 2
b : 395.0000, 1 -> 2
c : -402.0000, 1 -> 1
d : -451.0000, 1 -> 0
a : -786.0000, 2 -> 1
b : 399.0000, 2 -> 0
c : 910.0000, 2 -> 1
d : -957.0000, 2 -> 0
a : -896.0000, 3 -> 3
b : -127.0000, 3 -> 0
c : 306.0000, 3 -> 2
d : -759.0000, 3 -> 3
b : 418.0000, 0 -> 0
b : -333.0000, 0 -> 3
b : 76.0000, 1 -> 1
c : -177.0000, 1 -> 2
a : 385.0000, 2 -> 2
d : -221.0000, 2 -> 2
d : 498.0000, 3 -> 2
a : -607.0000, 3 -> 1
