a : -637.0000, 0 -> 4
b : -765.0000, 0 -> 3
c : -633.0000, 0 -> 3
d : -779.0000, 0 -> 2
a : -511.0000, 1 -> 4
b : -489.0000, 1 -> 1
c : 53.0000, 1 -> 4
d : -74.0000, 1 -> 3
a : -204.0000, 2 -> 5
b : 789.0000, 2 -> 3
c : 609.0000, 2 -> 4
d : -523.0000, 2 -> 0
a : -67.0000, 3 -> 5
b : 908.0000, 3 -> 2
c : 61.0000, 3 -> 0
d : 492.0000, 3 -> 1
a : 932.0000, 4 -> 0
b : 639.0000, 4 -> 2
c : -715.0000, 4 -> 4
d : -517.0000, 4 -> 4
a : -772.0000, 5 -> 5
b : -609.0000, 5 -> 3
c : -169.0000, 5 -> 2
d : 788.0000, 5 -> 3
c : -936.0000, 0 -> 2
c : -853.0000, 0 -> 0
c : -643.0000, 1 -> 2
c : -765.0000, 1 -> 5
d : -919.0000, 2 -> 4
b : 617.0000, 2 -> 5
d : -606.0000, 3 -> 4
a : 825.0000, 3 -> 2
d : -861.0000, 4 -> 1
b : -802.0000, 4 -> 0
b : 978.0000, 5 -> 2
b : 605.0000, 5 -> 5
