a : 514.0000, 0 -> 3
b : 596.0000, 0 -> 2
c : 495.0000, 0 -> 4
d : -444.0000, 0 -> 3
a : -169.0000, 1 -> 4
b : -742.0000, 1 -> 3
c : -999.0000, 1 -> 4
d : -662.0000, 1 -> 2
a : -490.0000, 2 -> 1
b : -975.0000, 2 -> 4
c : 874.0000, 2 -> 0
d : 344.0000, 2 -> 0
a : 201.0000, 3 -> 4
b : -527.0000, 3 -> 4
c : -153.0000, 3 -> 0
d : 681.0000, 3 -> 1
a : -858.0000, 4 -> 1
b : -221.0000, 4 -> 3
c : -605.0000, 4 -> 0
d : 37.0000, 4 -> 2
d : -260.0000, 0 -> 0
c : -740.0000, 0 -> 2
d : -73.0000, 1 -> 0
c : 638.0000, 1 -> 1
c : -152.0000, 2 -> 2
c : 180.0000, 2 -> 4
a : 809.0000, 3 -> 3
b : -65.0000, 3 -> 3
b : 61.0000, 4 -> 0
b : 145.0000, 4 -> 1
