a : 725.0000, 0 -> 6
b : 336.0000, 0 -> 3
c : -494.0000, 0 -> 6
d : -878.0000, 0 -> 6
a : -327.0000, 1 -> 2
b : -735.0000, 1 -> 5
c : 652.0000, 1 -> 5
d : -489.0000, 1 -> 3
a : 951.0000, 2 -> 1
b : 239.0000, 2 -> 5
c : 242.0000, 2 -> 5
d : 238.0000, 2 -> 3
a : 892.0000, 3 -> 3
b : 304.0000, 3 -> 6
c : -242.0000, 3 -> 1
d : 787.0000, 3 -> 4
a : 715.0000, 4 -> 1
b : 986.0000, 4 -> 5
c : -416.0000, 4 -> 3
d : -534.0000, 4 -> 5
a : -810.0000, 5 -> 4
b : 472.0000, 5 -> 6
c : -135.0000, 5 -> 4
d : 391.0000, 5 -> 1
a : 787.0000, 6 -> 2
b : -438.0000, 6 -> 0
c : -888.0000, 6 -> 6
d : -630.0000, 6 -> 6
d : -434.0000, 0 -> 5
c : -512.0000, 0 -> 4
c : -705.0000, 1 -> 6
c : -487.0000, 1 -> 0
b : 538.0000, 2 -> 6
a : 537.0000, 2 -> 4
b : 392.0000, 3 -> 1
c : 686.0000, 3 -> 0
b : 226.0000, 4 -> 2
c : -670.0000, 4 -> 4
d : 534.0000, 5 -> 2
d : -705.0000, 5 -> 5
a : -500.0000, 6 -> 6
c : -865.0000, 6 -> 3
