a : -323.0000, 0 -> 0
b : 214.0000, 0 -> 0
c : 586.0000, 0 -> 1
a : -417.0000, 1 -> 1
b : 907.0000, 1 -> 3
c : 778.0000, 1 -> 0
a : -441.0000, 2 -> 2
b : 898.0000, 2 -> 0
c : -194.0000, 2 -> 4
a : -181.0000, 3 -> 2
b : -788.0000, 3 -> 5
c : -755.0000, 3 -> 1
a : 511.0000, 4 -> 4
b : -714.0000, 4 -> 5
c : -589.0000, 4 -> 6
a : -793.0000, 5 -> 6
b : -428.0000, 5 -> 3
c : -694.0000, 5 -> 3
a : 320.0000, 6 -> 4
b : -704.0000, 6 -> 6
c : 310.0000, 6 -> 0
c : -756.0000, 0 -> 0
a : -269.0000, 1 -> 5
b : -747.0000, 2 -> 5
a : -818.0000, 3 -> 3
c : -995.0000, 4 -> 5
c : 681.0000, 5 -> 5
b : -157.0000, 6 -> 2
