a : 979.0000, 0 -> 4
b : 803.0000, 0 -> 1
c : 767.0000, 0 -> 2
a : 909.0000, 1 -> 0
b : 470.0000, 1 -> 0
c : 396.0000, 1 -> 2
a : -611.0000, 2 -> 2
b : 866.0000, 2 -> 4
c : 881.0000, 2 -> 0
a : 215.0000, 3 -> 4
b : 428.0000, 3 -> 1
c : -207.0000, 3 -> 2
a : 529.0000, 4 -> 2
b : -317.0000, 4 -> 4
c : -875.0000, 4 -> 0
a : 172.0000, 5 -> 5
b : 749.0000, 5 -> 2
c : -292.0000, 5 -> 1
a : -427.0000, 0 -> 0
b : -625.0000, 1 -> 5
b : 768.0000, 2 -> 3
b : 649.0000, 3 -> 4
b : -353.0000, 4 -> 2
b : 21.0000, 5 -> 1
