a : 406.0000, 0 -> 2
b : -563.0000, 0 -> 1
c : -178.0000, 0 -> 4
a : 226.0000, 1 -> 0
b : -466.0000, 1 -> 1
c : -988.0000, 1 -> 6
a : -904.0000, 2 -> 2
b : -787.0000, 2 -> 0
c : 166.0000, 2 -> 2
a : -752.0000, 3 -> 0
b : 613.0000, 3 -> 3
c : -242.0000, 3 -> 1
a : 543.0000, 4 -> 6
b : -940.0000, 4 -> 4
c : 387.0000, 4 -> 6
a : 72.0000, 5 -> 6
b : -357.0000, 5 -> 4
c : 225.0000, 5 -> 5
a : -121.0000, 6 -> 4
b : 735.0000, 6 -> 0
c : -831.0000, 6 -> 6
a : -514.0000, 0 -> 5
c : 714.0000, 1 -> 1
b : 17.0000, 2 -> 6
b : -126.0000, 3 -> 6
a : -943.0000, 4 -> 0
b : 86.0000, 5 -> 3
c : -42.0000, 6 -> 0
