a : -941.0000, 0 -> 6
b : -884.0000, 0 -> 0
c : -890.0000, 0 -> 5
d : -228.0000, 0 -> 1
a : 684.0000, 1 -> 5
b : -790.0000, 1 -> 2
c : -52.0000, 1 -> 7
d : -78.0000, 1 -> 0
a : 672.0000, 2 -> 5
b : -282.0000, 2 -> 6
c : -101.0000, 2 -> 4
d : 700.0000, 2 -> 2
a : -82.0000, 3 -> 5
b : -199.0000, 3 -> 1
c : 958.0000, 3 -> 0
d : -210.0000, 3 -> 0
a : 130.0000, 4 -> 4
b : -667.0000, 4 -> 6
c : 163.0000, 4 -> 6
d : 828.0000, 4 -> 6
a : 832.0000, 5 -> 2
b : 346.0000, 5 -> 1
c : 20.0000, 5 -> 3
d : 618.0000, 5 -> 1
a : -404.0000, 6 -> 0
b : 267.0000, 6 -> 2
c : 330.0000, 6 -> 3
d : -999.0000, 6 -> 0
a : 987.0000, 7 -> 1
b : -305.0000, 7 -> 6
c : -461.0000, 7 -> 2
d : 935.0000, 7 -> 1
a : 795.0000, 0 -> 0
b : 287.0000, 0 -> 7
b : 638.0000, 1 -> 6
d : -900.0000, 1 -> 7
b : -375.0000, 2 -> 4
b : -615.0000, 2 -> 0
d : 732.0000, 3 -> 6
b : 520.0000, 3 -> 3
a : 473.0000, 4 -> 1
c : 442.0000, 4 -> 4
d : 74.0000, 5 -> 2
b : 443.0000, 5 -> 7
b : -658.0000, 6 -> 5
b : -597.0000, 6 -> 1
b : -951.0000, 7 -> 7
b : 517.0000, 7 -> 1
