a : -684.0000, 0 -> 3
b : 905.0000, 0 -> 4
c : -389.0000, 0 -> 5
d : 303.0000, 0 -> 2
a : 834.0000, 1 -> 0
b : 876.0000, 1 -> 2
c : -273.0000, 1 -> 5
d : -776.0000, 1 -> 0
a : 892.0000, 2 -> 5
b : -93.0000, 2 -> 4
c : 924.0000, 2 -> 5
d : -188.0000, 2 -> 5
a : -391.0000, 3 -> 4
b : -359.0000, 3 -> 5
c : 368.0000, 3 -> 5
d : 536.0000, 3 -> 5
a : -598.0000, 4 -> 1
b : 317.0000, 4 -> 5
c : 96.0000, 4 -> 1
d : 363.0000, 4 -> 4
a : 282.0000, 5 -> 2
b : -81.0000, 5 -> 3
c : -523.0000, 5 -> 2
d : -814.0000, 5 -> 1
c : -553.0000, 0 -> 0
b : 567.0000, 0 -> 5
b : 11.0000, 1 -> 1
d : -465.0000, 1 -> 3
d : -978.0000, 2 -> 2
c : 794.0000, 2 -> 1
d : 466.0000, 3 -> 3
c : 257.0000, 3 -> 0
d : 649.0000, 4 -> 2
d : -343.0000, 4 -> 0
d : -593.0000, 5 -> 2
d : -225.0000, 5 -> 0
