a : -880.0000, 0 -> 3
b : -613.0000, 0 -> 2
c : 234.0000, 0 -> 4
a : 120.0000, 1 -> 5
b : -171.0000, 1 -> 2
c : 785.0000, 1 -> 4
a : -963.0000, 2 -> 4
b : 959.0000, 2 -> 7
c : 217.0000, 2 -> 6
a : 917.0000, 3 -> 5
b : -113.0000, 3 -> 7
c : 896.0000, 3 -> 2
a : -392.0000, 4 -> 7
b : 806.0000, 4 -> 4
c : -646.0000, 4 -> 4
a : -619.0000, 5 -> 2
b : 495.0000, 5 -> 4
c : 108.0000, 5 -> 3
a : 902.0000, 6 -> 4
b : 590.0000, 6 -> 2
c : 759.0000, 6 -> 1
a : 277.0000, 7 -> 6
b : -907.0000, 7 -> 0
c : 458.0000, 7 -> 3
a : 264.0000, 0 -> 7
a : 204.0000, 1 -> 1
c : 566.0000, 2 -> 4
c : 659.0000, 3 -> 4
c : -981.0000, 4 -> 2
a : -976.0000, 5 -> 1
b : 345.0000, 6 -> 0
b : 639.0000, 7 -> 5
