a : -581.0000, 0 -> 3
b : -261.0000, 0 -> 1
c : -434.0000, 0 -> 3
a : 491.0000, 1 -> 0
b : 502.0000, 1 -> 0
c : -869.0000, 1 -> 4
a : 977.0000, 2 -> 3
b : -716.0000, 2 -> 4
c : 663.0000, 2 -> 2
a : 611.0000, 3 -> 3
b : -207.0000, 3 -> 4
c : -74.0000, 3 -> 4
a : 135.0000, 4 -> 1
b : -799.0000, 4 -> 6
c : -930.0000, 4 -> 0
a : -918.0000, 5 -> 0
b : 431.0000, 5 -> 1
c : -162.0000, 5 -> 4
a : -342.0000, 6 -> 1
b : 839.0000, 6 -> 5
c : -146.0000, 6 -> 0
a : 457.0000, 0 -> 1
c : 633.0000, 1 -> 2
b : 656.0000, 2 -> 3
c : 475.0000, 3 -> 6
a : -824.0000, 4 -> 3
a : -540.0000, 5 -> 2
a : -35.0000, 6 -> 3
