a : 91.0000, 0 -> 1
b : 926.0000, 0 -> 0
c : -125.0000, 0 -> 2
d : 58.0000, 0 -> 4
a : -13.0000, 1 -> 5
b : 632.0000, 1 -> 0
c : -499.0000, 1 -> 5
d : -540.0000, 1 -> 2
a : 904.0000, 2 -> 0
b : 579.0000, 2 -> 2
c : -80.0000, 2 -> 5
d : -899.0000, 2 -> 0
a : -725.0000, 3 -> 1
b : -271.0000, 3 -> 2
c : -356.0000, 3 -> 3
d : -62.0000, 3 -> 4
a : -954.0000, 4 -> 0
b : 477.0000, 4 -> 4
c : 616.0000, 4 -> 3
d : -152.0000, 4 -> 4
a : 633.0000, 5 -> 2
b : -888.0000, 5 -> 4
c : 378.0000, 5 -> 1
d : 526.0000, 5 -> 0
c : 365.0000, 0 -> 5
b : -998.0000, 0 -> 4
d : -703.0000, 1 -> 0
a : 865.0000, 1 -> 2
c : -697.0000, 2 -> 3
a : -559.0000, 2 -> 2
d : 640.0000, 3 -> 1
c : -676.0000, 3 -> 2
c : -849.0000, 4 -> 5
d : 751.0000, 4 -> 3
b : 540.0000, 5 -> 1
d : 166.0000, 5 -> 5
