a : -991.0000, 0 -> 3
b : 35.0000, 0 -> 2
c : 698.0000, 0 -> 2
d : -219.0000, 0 -> 3
a : 159.0000, 1 -> 3
b : -543.0000, 1 -> 6
c : -534.0000, 1 -> 5
d : -776.0000, 1 -> 1
a : -380.0000, 2 -> 5
b : -400.0000, 2 -> 1
c : -101.0000, 2 -> 5
d : -495.0000, 2 -> 1
a : 753.0000, 3 -> 5
b : 373.0000, 3 -> 1
c : -525.0000, 3 -> 5
d : 549.0000, 3 -> 6
a : 396.0000, 4 -> 1
b : -529.0000, 4 -> 3
c : 75.0000, 4 -> 0
d : 223.0000, 4 -> 0
a : -77.0000, 5 -> 1
b : 244.0000, 5 -> 1
c : -20.0000, 5 -> 3
d : -112.0000, 5 -> 6
a : 225.0000, 6 -> 4
b : 158.0000, 6 -> 0
c : -641.0000, 6 -> 4
d : 495.0000, 6 -> 1
d : 40.0000, 0 -> 0
c : -661.0000, 0 -> 5
c : 948.0000, 1 -> 4
b : 17.0000, 1 -> 3
c : 221.0000, 2 -> 6
d : 813.0000, 2 -> 3
d : 801.0000, 3 -> 0
a : 402.0000, 3 -> 3
b : -698.0000, 4 -> 6
c : 829.0000, 4 -> 2
a : -130.0000, 5 -> 3
c : -190.0000, 5 -> 1
c : -286.0000, 6 -> 6
a : 227.0000, 6 -> 5
