a : 643.0000, 0 -> 4
b : 179.0000, 0 -> 0
c : -274.0000, 0 -> 6
d : 309.0000, 0 -> 1
a : 895.0000, 1 -> 4
b : -643.0000, 1 -> 3
c : 206.0000, 1 -> 6
d : -315.0000, 1 -> 6
a : 24.0000, 2 -> 0
b : -823.0000, 2 -> 6
c : 587.0000, 2 -> 3
d : -272.0000, 2 -> 2
a : -750.0000, 3 -> 4
b : 873.0000, 3 -> 6
c : -510.0000, 3 -> 3
d : 96.0000, 3 -> 1
a : 530.0000, 4 -> 0
b : -180.0000, 4 -> 6
c : 104.0000, 4 -> 6
d : 336.0000, 4 -> 0
a : 868.0000, 5 -> 5
b : -479.0000, 5 -> 5
c : -691.0000, 5 -> 5
d : 228.0000, 5 -> 4
a : -625.0000, 6 -> 0
b : 765.0000, 6 -> 2
c : -249.0000, 6 -> 5
d : -833.0000, 6 -> 6
b : -570.0000, 0 -> 2
b : 221.0000, 0 -> 1
d : 494.0000, 1 -> 5
a : 50.0000, 1 -> 6
c : 606.0000, 2 -> 1
b : -373.0000, 2 -> 4
c : -940.0000, 3 -> 4
c : -191.0000, 3 -> 6
b : 110.0000, 4 -> 4
c : 721.0000, 4 -> 2
a : 846.0000, 5 -> 2
d : -347.0000, 5 -> 2
a : -53.0000, 6 -> 1
a : 484.0000, 6 -> 2
