a : 135.0000, 0 -> 3
b : -492.0000, 0 -> 4
c : 304.0000, 0 -> 0
d : 633.0000, 0 -> 4
a : 617.0000, 1 -> 1
b : 526.0000, 1 -> 4
c : 483.0000, 1 -> 1
d : 609.0000, 1 -> 0
a : 11.0000, 2 -> 1
b : 450.0000, 2 -> 0
c : -651.0000, 2 -> 4
d : -598.0000, 2 -> 1
a : 639.0000, 3 -> 1
b : -557.0000, 3 -> 1
c : 808.0000, 3 -> 2
d : -520.0000, 3 -> 3
a : -189.0000, 4 -> 1
b : -371.0000, 4 -> 4
c : 155.0000, 4 -> 1
d : -676.0000, 4 -> 1
a : 313.0000, 5 -> 4
b : 474.0000, 5 -> 4
c : 177.0000, 5 -> 3
d : -968.0000, 5 -> 2
b : -877.0000, 0 -> 5
a : -626.0000, 0 -> 1
b : -772.0000, 1 -> 3
c : 757.0000, 1 -> 0
a : -198.0000, 2 -> 2
d : -264.0000, 2 -> 5
c : -49.0000, 3 -> 5
d : -177.0000, 3 -> 2
d : 930.0000, 4 -> 4
b : -736.0000, 4 -> 0
d : 809.0000, 5 -> 0
c : -681.0000, 5 -> 1
