a : 130.0000, 0 -> 3
b : 538.0000, 0 -> 5
c : 91.0000, 0 -> 0
a : 923.0000, 1 -> 3
b : -559.0000, 1 -> 0
c : -359.0000, 1 -> 2
a : 691.0000, 2 -> 4
b : -935.0000, 2 -> 0
c : -2.0000, 2 -> 2
a : -661.0000, 3 -> 3
b : 520.0000, 3 -> 0
c : -992.0000, 3 -> 2
a : 391.0000, 4 -> 2
b : 592.0000, 4 -> 3
c : 543.0000, 4 -> 0
a : 63.0000, 5 -> 2
b : -201.0000, 5 -> 1
c : -408.0000, 5 -> 2
a : 135.0000, 0 -> 1
a : -946.0000, 1 -> 2
a : -217.0000, 2 -> 3
b : -500.0000, 3 -> 5
c : 856.0000, 4 -> 1
a : 147.0000, 5 -> 4
