a : -72.0000, 0 -> 0
b : 661.0000, 0 -> 4
c : 456.0000, 0 -> 1
d : 955.0000, 0 -> 3
a : -229.0000, 1 -> 3
b : 348.0000, 1 -> 5
c : 581.0000, 1 -> 5
d : -860.0000, 1 -> 2
a : 374.0000, 2 -> 0
b : 431.0000, 2 -> 2
c : -332.0000, 2 -> 2
d : -496.0000, 2 -> 6
a : 911.0000, 3 -> 6
b : -900.0000, 3 -> 2
c : -131.0000, 3 -> 0
d : -516.0000, 3 -> 5
a : 653.0000, 4 -> 6
b : 609.0000, 4 -> 6
c : -340.0000, 4 -> 6
d : 151.0000, 4 -> 2
a : -825.0000, 5 -> 5
b : 696.0000, 5 -> 1
c : 528.0000, 5 -> 7
d : -70.0000, 5 -> 1
a : 343.0000, 6 -> 1
b : -651.0000, 6 -> 7
c : -839.0000, 6 -> 5
d : -783.0000, 6 -> 6
a : -259.0000, 7 -> 3
b : -85.0000, 7 -> 7
c : 637.0000, 7 -> 7
d : 543.0000, 7 -> 5
b : -492.0000, 0 -> 1
c : 527.0000, 0 -> 6
c : 557.0000, 1 -> 2
d : 14.0000, 1 -> 1
d : 449.0000, 2 -> 4
a : 577.0000, 2 -> 3
d : -474.0000, 3 -> 0
a : -296.0000, 3 -> 2
b : -292.0000, 4 -> 2
a : -526.0000, 4 -> 5
a : -717.0000, 5 -> 3
c : -747.0000, 5 -> 5
b : 404.0000, 6 -> 4
c : 140.0000, 6 -> 2
d : 281.0000, 7 -> 4
d : 173.0000, 7 -> 0
