a : 893.0000, 0 -> 3
b : 678.0000, 0 -> 1
c : -244.0000, 0 -> 1
d : -621.0000, 0 -> 2
a : -630.0000, 1 -> 3
b : -721.0000, 1 -> 2
c : 812.0000, 1 -> 1
d : 121.0000, 1 -> 0
a : 583.0000, 2 -> 1
b : 610.0000, 2 -> 5
c : 323.0000, 2 -> 5
d : -890.0000, 2 -> 2
a : 934.0000, 3 -> 4
b : 426.0000, 3 -> 7
c : 561.0000, 3 -> 7
d : -344.0000, 3 -> 2
a : 517.0000, 4 -> 5
b : -347.0000, 4 -> 6
c : 402.0000, 4 -> 2
d : -845.0000, 4 -> 4
a : -353.0000, 5 -> 1
b : 459.0000, 5 -> 3
c : -658.0000, 5 -> 0
d : 652.0000, 5 -> 3
a : 1000.0000, 6 -> 1
b : -11.0000, 6 -> 0
c : 410.0000, 6 -> 2
d : -992.0000, 6 -> 2
a : 679.0000, 7 -> 2
b : -321.0000, 7 -> 6
c : 149.0000, 7 -> 4
d : -649.0000, 7 -> 4
c : 903.0000, 0 -> 3
a : -330.0000, 0 -> 1
d : 100.0000, 1 -> 1
c : 991.0000, 1 -> 7
c : 549.0000, 2 -> 6
a : 787.0000, 2 -> 5
a : 267.0000, 3 -> 2
c : 199.0000, 3 -> 0
c : -807.0000, 4 -> 6
d : -298.0000, 4 -> 3
c : 57.0000, 5 -> 2
b : -936.0000, 5 -> 0
a : -512.0000, 6 -> 7
c : -937.0000, 6 -> 1
a : -635.0000, 7 -> 7
d : -186.0000, 7 -> 1
