a : 320.0000, 0 -> 6
b : 442.0000, 0 -> 5
c : 462.0000, 0 -> 6
a : 106.0000, 1 -> 0
b : -996.0000, 1 -> 2
c : 478.0000, 1 -> 2
a : 553.0000, 2 -> 6
b : -64.0000, 2 -> 4
c : -405.0000, 2 -> 3
a : 878.0000, 3 -> 0
b : 863.0000, 3 -> 1
c : 269.0000, 3 -> 0
a : 415.0000, 4 -> 2
b : -792.0000, 4 -> 2
c : 547.0000, 4 -> 6
a : -761.0000, 5 -> 0
b : 135.0000, 5 -> 6
c : -993.0000, 5 -> 3
a : -62.0000, 6 -> 2
b : 970.0000, 6 -> 1
c : 780.0000, 6 -> 5
c : 139.0000, 0 -> 4
b : -766.0000, 1 -> 1
c : -525.0000, 2 -> 4
a : 494.0000, 3 -> 6
c : -467.0000, 4 -> 2
a : -425.0000, 5 -> 1
b : 368.0000, 6 -> 6
