a : 804.0000, 0 -> 3
b : 903.0000, 0 -> 0
c : -669.0000, 0 -> 0
d : 434.0000, 0 -> 4
a : -635.0000, 1 -> 5
b : -505.0000, 1 -> 0
c : 940.0000, 1 -> 1
d : 655.0000, 1 -> 0
a : 306.0000, 2 -> 1
b : 769.0000, 2 -> 4
c : -615.0000, 2 -> 2
d : 844.0000, 2 -> 3
a : -400.0000, 3 -> 3
b : -823.0000, 3 -> 3
c : 308.0000, 3 -> 4
d : 11.0000, 3 -> 1
a : 336.0000, 4 -> 2
b : -18.0000, 4 -> 3
c : 848.0000, 4 -> 5
d : -289.0000, 4 -> 4
a : 430.0000, 5 -> 1
b : 167.0000, 5 -> 5
c : 894.0000, 5 -> 3
d : -999.0000, 5 -> 2
c : -678.0000, 0 -> 2
d : 686.0000, 0 -> 1
c : 202.0000, 1 -> 0
b : -278.0000, 1 -> 2
a : -65.0000, 2 -> 5
c : -562.0000, 2 -> 0
a : 953.0000, 3 -> 4
a : -191.0000, 3 -> 5
b : -826.0000, 4 -> 5
a : -634.0000, 4 -> 5
b : 652.0000, 5 -> 4
a : -582.0000, 5 -> 4
