a : -117.0000, 0 -> 7
b : 209.0000, 0 -> 2
c : 27.0000, 0 -> 7
a : 53.0000, 1 -> 5
b : -111.0000, 1 -> 0
c : 956.0000, 1 -> 7
a : -7.0000, 2 -> 4
b : 573.0000, 2 -> 6
c : -483.0000, 2 -> 6
a : -287.0000, 3 -> 6
b : 626.0000, 3 -> 6
c : -775.0000, 3 -> 1
a : -289.0000, 4 -> 4
b : -368.0000, 4 -> 5
c : 63.0000, 4 -> 1
a : 348.0000, 5 -> 0
b : -797.0000, 5 -> 6
c : 178.0000, 5 -> 3
a : -839.0000, 6 -> 1
b : -104.0000, 6 -> 1
c : 552.0000, 6 -> 2
a : -144.0000, 7 -> 7
b : 709.0000, 7 -> 3
c : 874.0000, 7 -> 5
c : -833.0000, 0 -> 1
b : -875.0000, 1 -> 4
c : 600.0000, 2 -> 3
c : -352.0000, 3 -> 0
c : -217.0000, 4 -> 6
b : -720.0000, 5 -> 5
a : -639.0000, 6 -> 6
a : 700.0000, 7 -> 6
