a : -7.0000, 0 -> 3
b : -815.0000, 0 -> 7
a : -856.0000, 1 -> 2
b : 706.0000, 1 -> 2
a : -144.0000, 2 -> 5
b : 735.0000, 2 -> 3
a : 171.0000, 3 -> 1
b : 51.0000, 3 -> 7
a : -820.0000, 4 -> 2
b : -168.0000, 4 -> 2
a : -303.0000, 5 -> 4
b : -871.0000, 5 -> 2
a : 612.0000, 6 -> 6
b : 551.0000, 6 -> 4
a : 692.0000, 7 -> 3
b : 973.0000, 7 -> 6
a : -891.0000, 0 -> 5
a : 736.0000, 1 -> 7
b : 244.0000, 2 -> 4
a : 365.0000, 3 -> 6
a : 453.0000, 4 -> 6
a : -73.0000, 5 -> 3
a : -731.0000, 6 -> 0
b : -390.0000, 7 -> 2
