a : 44.0000, 0 -> 0
b : 19.0000, 0 -> 0
c : -814.0000, 0 -> 2
d : 593.0000, 0 -> 6
a : 471.0000, 1 -> 5
b : 1000.0000, 1 -> 1
c : 631.0000, 1 -> 3
d : 514.0000, 1 -> 6
a : 641.0000, 2 -> 0
b : -122.0000, 2 -> 4
c : -699.0000, 2 -> 3
d : 425.0000, 2 -> 3
a : -433.0000, 3 -> 6
b : 517.0000, 3 -> 3
c : 231.0000, 3 -> 6
d : 224.0000, 3 -> 3
a : 995.0000, 4 -> 0
b : -311.0000, 4 -> 0
c : 319.0000, 4 -> 3
d : -507.0000, 4 -> 2
a : -787.0000, 5 -> 5
b : -552.0000, 5 -> 1
c : 87.0000, 5 -> 3
d : -901.0000, 5 -> 5
a : 641.0000, 6 -> 2
b : 77.0000, 6 -> 4
c : 450.0000, 6 -> 4
d : -140.0000, 6 -> 4
c : -256.0000, 0 -> 6
d : -709.0000, 0 -> 3
d : 702.0000, 1 -> 4
d : 879.0000, 1 -> 5
d : 529.0000, 2 -> 2
d : -96.0000, 2 -> 4
c : 772.0000, 3 -> 3
d : -265.0000, 3 -> 5
d : 560.0000, 4 -> 6
c : -648.0000, 4 -> 6
b : -997.0000, 5 -> 3
c : -828.0000, 5 -> 1
d : 733.0000, 6 -> 2
d : 600.0000, 6 -> 6
