a : -610.0000, 0 -> 1
b : 544.0000, 0 -> 5
a : -893.0000, 1 -> 2
b : 637.0000, 1 -> 6
a : 262.0000, 2 -> 4
b : 815.0000, 2 -> 0
a : 872.0000, 3 -> 1
b : -16.0000, 3 -> 2
a : -407.0000, 4 -> 4
b : 332.0000, 4 -> 6
a : 675.0000, 5 -> 6
b : -121.0000, 5 -> 2
a : -159.0000, 6 -> 3
b : -223.0000, 6 -> 7
a : -506.0000, 7 -> 5
b : -609.0000, 7 -> 6
a : -863.0000, 0 -> 7
a : -188.0000, 1 -> 4
b : 776.0000, 2 -> 1
a : -852.0000, 3 -> 0
b : 570.0000, 4 -> 5
b : 862.0000, 5 -> 5
a : -756.0000, 6 -> 1
b : -750.0000, 7 -> 3
