a : 142.0000, 0 -> 5
b : -12.0000, 0 -> 1
c : 563.0000, 0 -> 5
a : -255.0000, 1 -> 3
b : -883.0000, 1 -> 5
c : 52.0000, 1 -> 3
a : 805.0000, 2 -> 4
b : 41.0000, 2 -> 5
c : -858.0000, 2 -> 0
a : 26.0000, 3 -> 2
b : 868.0000, 3 -> 0
c : 534.0000, 3 -> 0
a : -552.0000, 4 -> 6
b : -793.0000, 4 -> 1
c : 494.0000, 4 -> 2
a : 905.0000, 5 -> 6
b : 870.0000, 5 -> 4
c : -435.0000, 5 -> 1
a : 218.0000, 6 -> 3
b : -381.0000, 6 -> 2
c : -654.0000, 6 -> 1
a : 978.0000, 0 -> 2
c : 73.0000, 1 -> 5
b : -47.0000, 2 -> 0
c : 561.0000, 3 -> 6
b : -612.0000, 4 -> 4
b : 587.0000, 5 -> 5
a : -342.0000, 6 -> 4
