a : -331.0000, 0 -> 5
b : -233.0000, 0 -> 7
a : -215.0000, 1 -> 7
b : 389.0000, 1 -> 5
a : -289.0000, 2 -> 2
b : -538.0000, 2 -> 6
a : 393.0000, 3 -> 0
b : -507.0000, 3 -> 6
a : 47.0000, 4 -> 7
b : -522.0000, 4 -> 4
a : 211.0000, 5 -> 0
b : 866.0000, 5 -> 6
a : 959.0000, 6 -> 2
b : 180.0000, 6 -> 1
a : -668.0000, 7 -> 6
b : 303.0000, 7 -> 5
a : 411.0000, 0 -> 0
b : 698.0000, 1 -> 4
b : -615.0000, 2 -> 4
b : 974.0000, 3 -> 7
b : 633.0000, 4 -> 6
a : 38.0000, 5 -> 7
a : 545.0000, 6 -> 3
b : -785.0000, 7 -> 7
