a : 797.0000, 0 -> 5
b : -344.0000, 0 -> 0
c : 418.0000, 0 -> 3
a : -882.0000, 1 -> 3
b : 391.0000, 1 -> 3
c : 603.0000, 1 -> 2
a : 218.0000, 2 -> 3
b : -710.0000, 2 -> 2
c : -647.0000, 2 -> 1
a : -245.0000, 3 -> 1
b : -37.0000, 3 -> 5
c : -866.0000, 3 -> 2
a : 408.0000, 4 -> 1
b : 2.0000, 4 -> 5
c : 128.0000, 4 -> 3
a : -203.0000, 5 -> 0
b : 120.0000, 5 -> 3
c : -486.0000, 5 -> 3
b : -31.0000, 0 -> 3
c : 128.0000, 1 -> 5
b : 507.0000, 2 -> 3
c : -589.0000, 3 -> 1
b : 108.0000, 4 -> 1
c : 996.0000, 5 -> 0
c : -46.0000, 2 -> 4
