a : 901.0000, 0 -> 1
b : 364.0000, 0 -> 6
c : -133.0000, 0 -> 2
a : -67.0000, 1 -> 7
b : 138.0000, 1 -> 4
c : -683.0000, 1 -> 3
a : -29.0000, 2 -> 4
b : -268.0000, 2 -> 0
c : 974.0000, 2 -> 2
a : -651.0000, 3 -> 4
b : 799.0000, 3 -> 3
c : 307.0000, 3 -> 2
a : 280.0000, 4 -> 1
b : -280.0000, 4 -> 3
c : -922.0000, 4 -> 4
a : -891.0000, 5 -> 4
b : 953.0000, 5 -> 1
c : 891.0000, 5 -> 7
a : -67.0000, 6 -> 6
b : -381.0000, 6 -> 6
c : 138.0000, 6 -> 7
a : 928.0000, 7 -> 1
b : 662.0000, 7 -> 5
c : 29.0000, 7 -> 4
c : 727.0000, 0 -> 0
b : 908.0000, 1 -> 7
b : -163.0000, 2 -> 7
a : -684.0000, 3 -> 0
a : -890.0000, 4 -> 4
a : -991.0000, 5 -> 5
a : -646.0000, 6 -> 5
b : -459.0000, 7 -> 3
