a : -366.0000, 0 -> 3
b : -208.0000, 0 -> 3
c : -914.0000, 0 -> 0
d : -785.0000, 0 -> 0
a : 975.0000, 1 -> 4
b : 839.0000, 1 -> 0
c : -866.0000, 1 -> 3
d : 953.0000, 1 -> 1
a : -851.0000, 2 -> 3
b : 459.0000, 2 -> 0
c : -291.0000, 2 -> 2
d : 710.0000, 2 -> 4
a : 811.0000, 3 -> 4
b : -971.0000, 3 -> 4
c : -216.0000, 3 -> 3
d : -214.0000, 3 -> 0
a : -179.0000, 4 -> 0
b : 656.0000, 4 -> 3
c : -940.0000, 4 -> 2
d : 896.0000, 4 -> 2
a : 539.0000, 0 -> 0
c : -552.0000, 0 -> 1
b : 392.0000, 1 -> 2
d : -226.0000, 1 -> 0
a : 366.0000, 2 -> 4
c : 436.0000, 2 -> 3
d : -238.0000, 3 -> 1
c : 47.0000, 3 -> 4
a : 690.0000, 4 -> 2
d : 973.0000, 4 -> 3
