a : 311.0000, 0 -> 2
b : 274.0000, 0 -> 0
c : 960.0000, 0 -> 3
a : 650.0000, 1 -> 2
b : 468.0000, 1 -> 0
c : -250.0000, 1 -> 5
a : 229.0000, 2 -> 6
b : -639.0000, 2 -> 3
c : 286.0000, 2 -> 1
a : 985.0000, 3 -> 0
b : -672.0000, 3 -> 4
c : 582.0000, 3 -> 7
a : -671.0000, 4 -> 6
b : -516.0000, 4 -> 7
c : -712.0000, 4 -> 3
a : -158.0000, 5 -> 3
b : 801.0000, 5 -> 7
c : 417.0000, 5 -> 5
a : -537.0000, 6 -> 0
b : -433.0000, 6 -> 4
c : -639.0000, 6 -> 5
a : 2.0000, 7 -> 0
b : 273.0000, 7 -> 1
c : 435.0000, 7 -> 4
a : 819.0000, 0 -> 5
a : 601.0000, 1 -> 5
b : -961.0000, 2 -> 1
a : -248.0000, 3 -> 7
c : 199.0000, 4 -> 1
c : -86.0000, 5 -> 4
b : -294.0000, 6 -> 7
b : -599.0000, 7 -> 6
