a : -385.0000, 0 -> 2
b : -803.0000, 0 -> 4
c : -783.0000, 0 -> 0
a : -771.0000, 1 -> 0
b : -823.0000, 1 -> 0
c : -956.0000, 1 -> 4
a : 381.0000, 2 -> 7
b : 728.0000, 2 -> 4
c : 558.0000, 2 -> 4
a : 306.0000, 3 -> 3
b : -182.0000, 3 -> 4
c : -509.0000, 3 -> 7
a : -577.0000, 4 -> 1
b : 646.0000, 4 -> 3
c : -981.0000, 4 -> 5
a : 682.0000, 5 -> 5
b : 782.0000, 5 -> 3
c : -521.0000, 5 -> 0
a : -254.0000, 6 -> 4
b : 169.0000, 6 -> 2
c : -205.0000, 6 -> 0
a : 154.0000, 7 -> 6
b : -403.0000, 7 -> 2
c : -552.0000, 7 -> 7
b : 520.0000, 0 -> 0
c : -531.0000, 1 -> 6
c : 30.0000, 2 -> 6
b : -175.0000, 3 -> 0
b : -826.0000, 4 -> 1
b : -639.0000, 5 -> 7
a : 143.0000, 6 -> 7
b : 290.0000, 7 -> 3
