a : -918.0000, 0 -> 4
b : -252.0000, 0 -> 0
c : -364.0000, 0 -> 5
d : 815.0000, 0 -> 2
a : -665.0000, 1 -> 2
b : -620.0000, 1 -> 0
c : 378.0000, 1 -> 3
d : -929.0000, 1 -> 0
a : -507.0000, 2 -> 6
b : 302.0000, 2 -> 1
c : -778.0000, 2 -> 2
d : -219.0000, 2 -> 6
a : 304.0000, 3 -> 1
b : 668.0000, 3 -> 4
c : 643.0000, 3 -> 5
d : 692.0000, 3 -> 5
a : 343.0000, 4 -> 6
b : -490.0000, 4 -> 2
c : -514.0000, 4 -> 0
d : 922.0000, 4 -> 4
a : -901.0000, 5 -> 0
b : -954.0000, 5 -> 0
c : 417.0000, 5 -> 5
d : -154.0000, 5 -> 5
a : 749.0000, 6 -> 0
b : 92.0000, 6 -> 5
c : 537.0000, 6 -> 6
d : -202.0000, 6 -> 0
b : 687.0000, 0 -> 5
a : -129.0000, 0 -> 5
d : 952.0000, 1 -> 3
b : -265.0000, 1 -> 2
d : 209.0000, 2 -> 5
a : 440.0000, 2 -> 5
d : 793.0000, 3 -> 6
a : 503.0000, 3 -> 6
d : -263.0000, 4 -> 6
c : 173.0000, 4 -> 2
a : 134.0000, 5 -> 1
d : 977.0000, 5 -> 1
d : 944.0000, 6 -> 5
d : 656.0000, 6 -> 4
