a : 488.0000, 0 -> 2
b : 906.0000, 0 -> 2
c : -918.0000, 0 -> 0
d : -164.0000, 0 -> 0
a : 395.0000, 1 -> 1
b : 889.0000, 1 -> 0
c : 795.0000, 1 -> 3
d : -647.0000, 1 -> 0
a : 137.0000, 2 -> 0
b : -166.0000, 2 -> 0
c : 982.0000, 2 -> 2
d : 244.0000, 2 -> 3
a : -615.0000, 3 -> 2
b : -527.0000, 3 -> 0
c : 922.0000, 3 -> 2
d : -610.0000, 3 -> 2
c : -277.0000, 0 -> 3
b : 778.0000, 0 -> 0
d : -781.0000, 1 -> 1
b : -268.0000, 1 -> 2
c : -470.0000, 2 -> 1
c : -968.0000, 2 -> 3
a : -654.0000, 3 -> 0
b : 333.0000, 3 -> 2
