a : -938.0000, 0 -> 7
b : 824.0000, 0 -> 3
c : -790.0000, 0 -> 1
a : 807.0000, 1 -> 1
b : 10.0000, 1 -> 3
c : 319.0000, 1 -> 3
a : -605.0000, 2 -> 0
b : -582.0000, 2 -> 3
c : 690.0000, 2 -> 7
a : 165.0000, 3 -> 4
b : -5.0000, 3 -> 3
c : 151.0000, 3 -> 3
a : -994.0000, 4 -> 4
b : 697.0000, 4 -> 4
c : 765.0000, 4 -> 0
a : 95.0000, 5 -> 6
b : 318.0000, 5 -> 6
c : 638.0000, 5 -> 5
a : 720.0000, 6 -> 3
b : -290.0000, 6 -> 7
c : 124.0000, 6 -> 7
a : -710.0000, 7 -> 4
b : 393.0000, 7 -> 4
c : 735.0000, 7 -> 7
b : 639.0000, 0 -> 1
c : -610.0000, 1 -> 5
b : -294.0000, 2 -> 7
a : 325.0000, 3 -> 1
a : -848.0000, 4 -> 6
b : 130.0000, 5 -> 3
b : 382.0000, 6 -> 4
c : 568.0000, 7 -> 4
b : -455.0000, 0 -> 2
