a : -259.0000, 0 -> 2
b : 407.0000, 0 -> 6
c : 838.0000, 0 -> 3
a : 856.0000, 1 -> 2
b : 197.0000, 1 -> 5
c : -557.0000, 1 -> 5
a : -944.0000, 2 -> 6
b : -395.0000, 2 -> 1
c : 735.0000, 2 -> 4
a : -453.0000, 3 -> 6
b : -797.0000, 3 -> 6
c : 615.0000, 3 -> 3
a : 983.0000, 4 -> 4
b : -268.0000, 4 -> 5
c : -365.0000, 4 -> 6
a : 202.0000, 5 -> 6
b : -292.0000, 5 -> 4
c : -477.0000, 5 -> 1
a : -769.0000, 6 -> 0
b : 575.0000, 6 -> 2
c : -923.0000, 6 -> 0
a : 731.0000, 0 -> 6
c : -569.0000, 1 -> 3
a : -12.0000, 2 -> 4
b : -212.0000, 3 -> 3
b : -137.0000, 4 -> 2
a : 697.0000, 5 -> 3
b : 491.0000, 6 -> 1
