a : 232.0000, 0 -> 6
b : 119.0000, 0 -> 7
c : 955.0000, 0 -> 2
a : -167.0000, 1 -> 3
b : -961.0000, 1 -> 5
c : 169.0000, 1 -> 0
a : -443.0000, 2 -> 3
b : 16.0000, 2 -> 7
c : 518.0000, 2 -> 6
a : 330.0000, 3 -> 0
b : -963.0000, 3 -> 1
c : 647.0000, 3 -> 4
a : 123.0000, 4 -> 7
b : 374.0000, 4 -> 3
c : -675.0000, 4 -> 5
a : -748.0000, 5 -> 2
b : 213.0000, 5 -> 7
c : -291.0000, 5 -> 6
a : 575.0000, 6 -> 6
b : -470.0000, 6 -> 2
c : 682.0000, 6 -> 5
a : -789.0000, 7 -> 0
b : 641.0000, 7 -> 4
c : -335.0000, 7 -> 6
b : 116.0000, 0 -> 6
c : 850.0000, 1 -> 5
a : -129.0000, 2 -> 1
a : 613.0000, 3 -> 1
b : 930.0000, 4 -> 7
a : -836.0000, 5 -> 3
b : -911.0000, 6 -> 3
b : 178.0000, 7 -> 0
