a : -878.0000, 0 -> 5
b : -27.0000, 0 -> 3
c : -391.0000, 0 -> 6
d : -575.0000, 0 -> 6
a : 444.0000, 1 -> 1
b : -689.0000, 1 -> 7
c : -366.0000, 1 -> 1
d : -566.0000, 1 -> 6
a : 127.0000, 2 -> 7
b : -858.0000, 2 -> 6
c : 770.0000, 2 -> 3
d : 300.0000, 2 -> 0
a : -966.0000, 3 -> 1
b : -231.0000, 3 -> 4
c : 139.0000, 3 -> 1
d : -622.0000, 3 -> 0
a : 670.0000, 4 -> 3
b : -685.0000, 4 -> 1
c : 492.0000, 4 -> 5
d : -22.0000, 4 -> 5
a : -119.0000, 5 -> 5
b : -948.0000, 5 -> 0
c : 243.0000, 5 -> 5
d : -537.0000, 5 -> 5
a : 210.0000, 6 -> 0
b : -453.0000, 6 -> 1
c : 940.0000, 6 -> 2
d : 603.0000, 6 -> 1
a : 698.0000, 7 -> 3
b : 529.0000, 7 -> 7
c : -479.0000, 7 -> 7
d : -775.0000, 7 -> 5
d : -811.0000, 0 -> 7
b : 405.0000, 0 -> 0
b : 800.0000, 1 -> 6
d : 500.0000, 1 -> 4
b : -294.0000, 2 -> 3
d : 25.0000, 2 -> 5
d : -857.0000, 3 -> 2
d : 324.0000, 3 -> 4
b : 552.0000, 4 -> 4
b : -538.0000, 4 -> 6
d : 237.0000, 5 -> 1
d : -77.0000, 5 -> 7
b : -105.0000, 6 -> 6
a : -657.0000, 6 -> 4
c : -12.0000, 7 -> 4
a : -347.0000, 7 -> 7
