a : 621.0000, 0 -> 1
b : 202.0000, 0 -> 3
c : -860.0000, 0 -> 1
d : -797.0000, 0 -> 0
a : -545.0000, 1 -> 0
b : -815.0000, 1 -> 1
c : 781.0000, 1 -> 1
d : -37.0000, 1 -> 1
a : 343.0000, 2 -> 2
b : -388.0000, 2 -> 1
c : 102.0000, 2 -> 1
d : -973.0000, 2 -> 3
a : 635.0000, 3 -> 0
b : -950.0000, 3 -> 3
c : 260.0000, 3 -> 2
d : 375.0000, 3 -> 1
d : 128.0000, 0 -> 3
b : -722.0000, 0 -> 2
b : -694.0000, 1 -> 0
a : -334.0000, 1 -> 3
b : -327.0000, 2 -> 3
a : 904.0000, 2 -> 0
d : 835.0000, 3 -> 2
b : 987.0000, 3 -> 2
