a : -652.0000, 0 -> 1
b : 557.0000, 0 -> 1
c : -490.0000, 0 -> 4
d : -125.0000, 0 -> 0
a : -946.0000, 1 -> 2
b : -404.0000, 1 -> 2
c : 184.0000, 1 -> 4
d : -306.0000, 1 -> 0
a : 71.0000, 2 -> 1
b : 809.0000, 2 -> 3
c : -513.0000, 2 -> 0
d : -940.0000, 2 -> 2
a : -846.0000, 3 -> 2
b : -414.0000, 3 -> 3
c : 20.0000, 3 -> 4
d : -758.0000, 3 -> 1
a : -185.0000, 4 -> 0
b : 264.0000, 4 -> 4
c : 24.0000, 4 -> 3
d : 425.0000, 4 -> 0
a : 919.0000, 0 -> 0
c : -679.0000, 0 -> 0
b : -267.0000, 1 -> 3
c : 768.0000, 1 -> 3
d : 945.0000, 2 -> 3
d : -704.0000, 2 -> 0
b : 959.0000, 3 -> 4
c : -679.0000, 3 -> 0
c : 799.0000, 4 -> 4
d : 982.0000, 4 -> 3
