a : -463.0000, 0 -> 1
b : -324.0000, 0 -> 0
c : 945.0000, 0 -> 0
d : -593.0000, 0 -> 1
a : -146.0000, 1 -> 0
b : -752.0000, 1 -> 1
c : 546.0000, 1 -> 1
d : -757.0000, 1 -> 1
a : 407.0000, 2 -> 1
b : 74.0000, 2 -> 0
c : 258.0000, 2 -> 1
d : 875.0000, 2 -> 4
a : -966.0000, 3 -> 2
b : 687.0000, 3 -> 3
c : 86.0000, 3 -> 2
d : -823.0000, 3 -> 1
a : -991.0000, 4 -> 0
b : -66.0000, 4 -> 0
c : 906.0000, 4 -> 2
d : -685.0000, 4 -> 3
a : -600.0000, 0 -> 4
d : 964.0000, 0 -> 3
c : -362.0000, 1 -> 0
b : -102.0000, 1 -> 3
a : 934.0000, 2 -> 4
d : -53.0000, 2 -> 2
c : -661.0000, 3 -> 3
a : -38.0000, 3 -> 1
d : 771.0000, 4 -> 4
b : -737.0000, 4 -> 1
