a : -755.0000, 0 -> 1
b : -85.0000, 0 -> 1
c : 59.0000, 0 -> 6
d : -578.0000, 0 -> 7
a : -748.0000, 1 -> 7
b : 43.0000, 1 -> 4
c : -77.0000, 1 -> 7
d : -951.0000, 1 -> 3
a : -879.0000, 2 -> 5
b : 719.0000, 2 -> 1
c : -252.0000, 2 -> 1
d : -261.0000, 2 -> 0
a : -234.0000, 3 -> 7
b : 997.0000, 3 -> 3
c : -130.0000, 3 -> 3
d : -673.0000, 3 -> 2
a : 927.0000, 4 -> 2
b : -105.0000, 4 -> 5
c : 42.0000, 4 -> 1
d : 475.0000, 4 -> 1
a : 306.0000, 5 -> 6
b : 620.0000, 5 -> 4
c : 414.0000, 5 -> 6
d : -744.0000, 5 -> 5
a : -805.0000, 6 -> 2
b : 288.0000, 6 -> 1
c : 343.0000, 6 -> 0
d : 761.0000, 6 -> 1
a : -899.0000, 7 -> 7
b : 32.0000, 7 -> 6
c : -678.0000, 7 -> 3
d : -96.0000, 7 -> 2
b : -286.0000, 0 -> 5
d : -895.0000, 0 -> 1
d : 588.0000, 1 -> 6
a : 115.0000, 1 -> 0
d : -794.0000, 2 -> 3
b : -563.0000, 2 -> 5
c : -367.0000, 3 -> 2
d : 104.0000, 3 -> 3
d : 181.0000, 4 -> 5
a : -259.0000, 4 -> 3
d : -202.0000, 5 -> 7
a : -511.0000, 5 -> 5
b : -893.0000, 6 -> 7
b : 332.0000, 6 -> 6
d : 980.0000, 7 -> 3
a : 983.0000, 7 -> 6
