a : -32.0000, 0 -> 5
b : 669.0000, 0 -> 0
c : 560.0000, 0 -> 4
d : 701.0000, 0 -> 3
a : -185.0000, 1 -> 4
b : 889.0000, 1 -> 5
c : -830.0000, 1 -> 1
d : -392.0000, 1 -> 4
a : 386.0000, 2 -> 2
b : 800.0000, 2 -> 2
c : 782.0000, 2 -> 6
d : -572.0000, 2 -> 6
a : -809.0000, 3 -> 3
b : -767.0000, 3 -> 4
c : 503.0000, 3 -> 0
d : 861.0000, 3 -> 3
a : 222.0000, 4 -> 4
b : -653.0000, 4 -> 2
c : 490.0000, 4 -> 5
d : 693.0000, 4 -> 6
a : 424.0000, 5 -> 6
b : -634.0000, 5 -> 6
c : 806.0000, 5 -> 4
d : 248.0000, 5 -> 4
a : 705.0000, 6 -> 6
b : 295.0000, 6 -> 2
c : -797.0000, 6 -> 5
d : 532.0000, 6 -> 3
a : 271.0000, 0 -> 6
d : -577.0000, 0 -> 6
d : -561.0000, 1 -> 1
c : -301.0000, 1 -> 2
b : 369.0000, 2 -> 1
a : -145.0000, 2 -> 4
c : -460.0000, 3 -> 6
d : 512.0000, 3 -> 0
b : -598.0000, 4 -> 1
a : -818.0000, 4 -> 2
a : -116.0000, 5 -> 5
d : -977.0000, 5 -> 0
b : 671.0000, 6 -> 1
b : -311.0000, 6 -> 4
