a : 247.0000, 0 -> 2
b : -56.0000, 0 -> 5
c : -938.0000, 0 -> 1
d : 799.0000, 0 -> 2
a : 432.0000, 1 -> 2
b : -949.0000, 1 -> 1
c : 682.0000, 1 -> 3
d : 994.0000, 1 -> 1
a : 862.0000, 2 -> 4
b : -320.0000, 2 -> 6
c : -989.0000, 2 -> 2
d : -597.0000, 2 -> 3
a : -467.0000, 3 -> 1
b : 777.0000, 3 -> 4
c : -573.0000, 3 -> 3
d : 603.0000, 3 -> 2
a : 879.0000, 4 -> 3
b : 125.0000, 4 -> 1
c : -877.0000, 4 -> 1
d : 32.0000, 4 -> 5
a : 311.0000, 5 -> 1
b : -813.0000, 5 -> 5
c : 209.0000, 5 -> 2
d : -897.0000, 5 -> 6
a : 591.0000, 6 -> 0
b : 885.0000, 6 -> 2
c : -76.0000, 6 -> 5
d : -721.0000, 6 -> 2
b : 678.0000, 0 -> 1
a : -819.0000, 0 -> 1
c : -645.0000, 1 -> 2
b : -181.0000, 1 -> 2
c : 490.0000, 2 -> 4
a : -198.0000, 2 -> 1
b : 951.0000, 3 -> 2
a : -474.0000, 3 -> 2
d : 78.0000, 4 -> 3
a : -241.0000, 4 -> 4
a : 1.0000, 5 -> 4
c : -852.0000, 5 -> 6
b : -977.0000, 6 -> 5
d : 14.0000, 6 -> 6
