a : -662.0000, 0 -> 1
b : 477.0000, 0 -> 2
c : 182.0000, 0 -> 0
d : -698.0000, 0 -> 2
a : 27.0000, 1 -> 2
b : -83.0000, 1 -> 2
c : -666.0000, 1 -> 3
d : 775.0000, 1 -> 1
a : 691.0000, 2 -> 2
b : -22.0000, 2 -> 2
c : 407.0000, 2 -> 3
d : -846.0000, 2 -> 2
a : -395.0000, 3 -> 3
b : -646.0000, 3 -> 1
c : 49.0000, 3 -> 3
d : -614.0000, 3 -> 2
a : -979.0000, 0 -> 0
b : -76.0000, 0 -> 1
c : 701.0000, 1 -> 1
d : 951.0000, 1 -> 0
d : -258.0000, 2 -> 3
d : -359.0000, 2 -> 1
b : -659.0000, 3 -> 2
c : 621.0000, 3 -> 2
