a : 300.0000, 0 -> 1
b : -15.0000, 0 -> 3
c : -67.0000, 0 -> 2
d : -606.0000, 0 -> 3
a : 126.0000, 1 -> 0
b : -622.0000, 1 -> 1
c : -865.0000, 1 -> 5
d : 919.0000, 1 -> 2
a : 959.0000, 2 -> 4
b : -202.0000, 2 -> 4
c : 779.0000, 2 -> 2
d : -244.0000, 2 -> 0
a : -51.0000, 3 -> 1
b : 6.0000, 3 -> 2
c : 324.0000, 3 -> 4
d : 548.0000, 3 -> 2
a : 131.0000, 4 -> 2
b : 973.0000, 4 -> 3
c : -285.0000, 4 -> 5
d : 227.0000, 4 -> 2
a : 886.0000, 5 -> 2
b : -286.0000, 5 -> 2
c : -690.0000, 5 -> 2
d : 114.0000, 5 -> 1
c : 75.0000, 0 -> 3
c : 342.0000, 0 -> 1
d : -97.0000, 1 -> 4
a : 233.0000, 1 -> 4
d : -221.0000, 2 -> 2
c : -922.0000, 2 -> 5
b : -201.0000, 3 -> 0
d : -244.0000, 3 -> 3
c : -605.0000, 4 -> 4
a : 407.0000, 4 -> 5
d : 441.0000, 5 -> 5
c : 935.0000, 5 -> 3
