a : 233.0000, 0 -> 3
b : 332.0000, 0 -> 7
a : -87.0000, 1 -> 3
b : 63.0000, 1 -> 7
a : 262.0000, 2 -> 1
b : 174.0000, 2 -> 2
a : -995.0000, 3 -> 2
b : 972.0000, 3 -> 7
a : 69.0000, 4 -> 1
b : -86.0000, 4 -> 3
a : -541.0000, 5 -> 6
b : -701.0000, 5 -> 2
a : -687.0000, 6 -> 2
b : 21.0000, 6 -> 3
a : -678.0000, 7 -> 0
b : 345.0000, 7 -> 1
a : -204.0000, 0 -> 7
a : -693.0000, 1 -> 2
b : -773.0000, 2 -> 4
a : -989.0000, 3 -> 3
b : 813.0000, 4 -> 0
b : -350.0000, 5 -> 1
a : -987.0000, 6 -> 1
b : -966.0000, 7 -> 3
a : 984.0000, 0 -> 5
