a : 445.0000, 0 -> 2
b : 506.0000, 0 -> 4
c : -497.0000, 0 -> 6
d : 476.0000, 0 -> 6
a : -214.0000, 1 -> 4
b : 631.0000, 1 -> 3
c : 614.0000, 1 -> 0
d : -35.0000, 1 -> 2
a : -28.0000, 2 -> 5
b : 973.0000, 2 -> 5
c : 972.0000, 2 -> 6
d : -817.0000, 2 -> 6
a : 829.0000, 3 -> 3
b : -239.0000, 3 -> 5
c : 342.0000, 3 -> 3
d : 132.0000, 3 -> 5
a : 256.0000, 4 -> 4
b : 992.0000, 4 -> 0
c : 902.0000, 4 -> 0
d : 72.0000, 4 -> 1
a : 967.0000, 5 -> 5
b : 235.0000, 5 -> 4
c : -690.0000, 5 -> 0
d : 703.0000, 5 -> 1
a : 660.0000, 6 -> 6
b : 530.0000, 6 -> 2
c : -100.0000, 6 -> 0
d : 17.0000, 6 -> 0
a : 653.0000, 0 -> 1
a : 412.0000, 0 -> 4
c : 558.0000, 1 -> 2
d : 660.0000, 1 -> 3
c : -339.0000, 2 -> 3
a : -404.0000, 2 -> 3
a : 115.0000, 3 -> 2
a : -546.0000, 3 -> 1
c : 407.0000, 4 -> 3
b : 725.0000, 4 -> 2
d : 230.0000, 5 -> 6
a : -673.0000, 5 -> 4
d : 549.0000, 6 -> 3
c : -858.0000, 6 -> 6
