a : -19.0000, 0 -> 0
b : -861.0000, 0 -> 1
c : -536.0000, 0 -> 4
a : -36.0000, 1 -> 3
b : 822.0000, 1 -> 4
c : 957.0000, 1 -> 0
a : -685.0000, 2 -> 1
b : 234.0000, 2 -> 3
c : -110.0000, 2 -> 3
a : 172.0000, 3 -> 4
b : -748.0000, 3 -> 5
c : -141.0000, 3 -> 5
a : -323.0000, 4 -> 0
b : 871.0000, 4 -> 5
c : 103.0000, 4 -> 0
a : 480.0000, 5 -> 6
b : 420.0000, 5 -> 2
c : 96.0000, 5 -> 3
a : 551.0000, 6 -> 2
b : 21.0000, 6 -> 6
c : 916.0000, 6 -> 6
c : 768.0000, 0 -> 1
a : 740.0000, 1 -> 6
c : -663.0000, 2 -> 1
b : -810.0000, 3 -> 0
b : 778.0000, 4 -> 2
c : -625.0000, 5 -> 0
b : 589.0000, 6 -> 4
