a : -272.0000, 0 -> 2
b : 545.0000, 0 -> 1
c : -347.0000, 0 -> 2
d : -736.0000, 0 -> 5
a : -773.0000, 1 -> 0
b : -465.0000, 1 -> 4
c : 349.0000, 1 -> 5
d : -461.0000, 1 -> 5
a : 924.0000, 2 -> 2
b : -558.0000, 2 -> 5
c : 462.0000, 2 -> 0
d : 47.0000, 2 -> 5
a : -632.0000, 3 -> 3
b : 62.0000, 3 -> 2
c : -553.0000, 3 -> 4
d : -229.0000, 3 -> 4
a : 372.0000, 4 -> 1
b : -589.0000, 4 -> 3
c : 197.0000, 4 -> 4
d : 41.0000, 4 -> 0
a : -83.0000, 5 -> 4
b : 41.0000, 5 -> 3
c : -500.0000, 5 -> 0
d : 867.0000, 5 -> 5
a : 898.0000, 0 -> 3
c : -446.0000, 0 -> 5
a : -636.0000, 1 -> 4
d : -780.0000, 1 -> 2
d : 966.0000, 2 -> 1
d : -615.0000, 2 -> 2
d : -990.0000, 3 -> 5
b : -44.0000, 3 -> 1
d : 938.0000, 4 -> 3
c : 621.0000, 4 -> 1
d : 345.0000, 5 -> 2
c : 19.0000, 5 -> 1
