a : -160.0000, 0 -> 2
b : 539.0000, 0 -> 6
c : -865.0000, 0 -> 1
a : 831.0000, 1 -> 5
b : 882.0000, 1 -> 4
c : 993.0000, 1 -> 7
a : -520.0000, 2 -> 1
b : -413.0000, 2 -> 7
c : -944.0000, 2 -> 7
a : -705.0000, 3 -> 0
b : -209.0000, 3 -> 6
c : -208.0000, 3 -> 6
a : -452.0000, 4 -> 6
b : -706.0000, 4 -> 6
c : 705.0000, 4 -> 0
a : -526.0000, 5 -> 1
b : -450.0000, 5 -> 5
c : -352.0000, 5 -> 5
a : 320.0000, 6 -> 4
b : 704.0000, 6 -> 2
c : -911.0000, 6 -> 7
a : 69.0000, 7 -> 7
b : -907.0000, 7 -> 1
c : -761.0000, 7 -> 0
c : 90.0000, 0 -> 4
b : 749.0000, 1 -> 7
c : 479.0000, 2 -> 6
c : -651.0000, 3 -> 2
b : 953.0000, 4 -> 7
b : 185.0000, 5 -> 4
a : 518.0000, 6 -> 7
a : 988.0000, 7 -> 1
b : 721.0000, 2 -> 3
