a : -877.0000, 0 -> 1
b : -26.0000, 0 -> 1
c : 149.0000, 0 -> 0
d : -922.0000, 0 -> 1
a : 182.0000, 1 -> 2
b : 922.0000, 1 -> 0
c : -601.0000, 1 -> 2
d : -388.0000, 1 -> 0
a : -582.0000, 2 -> 1
b : 839.0000, 2 -> 2
c : 190.0000, 2 -> 0
d : -682.0000, 2 -> 2
a : -355.0000, 3 -> 2
b : -258.0000, 3 -> 3
c : -619.0000, 3 -> 1
d : -374.0000, 3 -> 2
c : -997.0000, 0 -> 3
b : 808.0000, 0 -> 3
c : 403.0000, 1 -> 3
a : 116.0000, 1 -> 1
c : 384.0000, 2 -> 1
b : -469.0000, 2 -> 1
d : -927.0000, 3 -> 0
b : 377.0000, 3 -> 0
