a : -993.0000, 0 -> 1
b : -411.0000, 0 -> 5
a : 876.0000, 1 -> 2
b : -742.0000, 1 -> 6
a : -40.0000, 2 -> 5
b : -97.0000, 2 -> 0
a : 909.0000, 3 -> 3
b : -609.0000, 3 -> 4
a : 274.0000, 4 -> 3
b : 504.0000, 4 -> 3
a : -703.0000, 5 -> 3
b : 749.0000, 5 -> 7
a : 637.0000, 6 -> 7
b : 620.0000, 6 -> 5
a : -563.0000, 7 -> 5
b : 634.0000, 7 -> 6
a : -62.0000, 0 -> 5
b : -211.0000, 1 -> 2
a : -576.0000, 2 -> 6
b : 469.0000, 3 -> 6
a : -134.0000, 4 -> 6
a : -44.0000, 5 -> 4
b : 483.0000, 6 -> 3
b : -113.0000, 7 -> 3
