a : -80.0000, 0 -> 6
b : -910.0000, 0 -> 6
a : 865.0000, 1 -> 5
b : 157.0000, 1 -> 1
a : -415.0000, 2 -> 6
b : -561.0000, 2 -> 5
a : 734.0000, 3 -> 5
b : 490.0000, 3 -> 0
a : -172.0000, 4 -> 4
b : -268.0000, 4 -> 3
a : -899.0000, 5 -> 4
b : 816.0000, 5 -> 7
a : 281.0000, 6 -> 2
b : 564.0000, 6 -> 5
a : -278.0000, 7 -> 5
b : -677.0000, 7 -> 2
b : -256.0000, 0 -> 2
b : -547.0000, 1 -> 4
a : -29.0000, 2 -> 4
b : 359.0000, 3 -> 2
b : -348.0000, 4 -> 5
b : 217.0000, 5 -> 5
b : 13.0000, 6 -> 3
a : 438.0000, 7 -> 2
b : -265.0000, 0 -> 1
